img_file,BRISQUE,NIQE,ILNIQE,Laplacian_Value,FFT_Value,Sobel_Value,Laplacian_Image,FFT_Image,Sobel_Image,Model_Probabilities
7550fabb-1898-4f71-b168-10213b2e38fe.png,55.33953857421875,9.177969558231696,122.5101489473824,111116.41988317258,120.70232481969222,23.78279955277238,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7550fabb-1898-4f71-b168-10213b2e38fe_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7550fabb-1898-4f71-b168-10213b2e38fe_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7550fabb-1898-4f71-b168-10213b2e38fe_sobel.png,"[0.999997615814209, 2.379510988248512e-06]"
5fab4292-5ffe-4c75-bf11-983fd70e90ec.png,41.59344482421875,8.590247857327608,93.80714956693511,41622.33246214596,123.65995455771893,27.144439387042937,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/5fab4292-5ffe-4c75-bf11-983fd70e90ec_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/5fab4292-5ffe-4c75-bf11-983fd70e90ec_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/5fab4292-5ffe-4c75-bf11-983fd70e90ec_sobel.png,"[0.01842023804783821, 0.9815797209739685]"
d0dfbb4a-552d-4e77-ad76-ebf8f11002b3.png,53.07244873046875,10.32847911753478,121.33896386543054,638584.494456908,118.90489728707848,15.798733711242676,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/d0dfbb4a-552d-4e77-ad76-ebf8f11002b3_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/d0dfbb4a-552d-4e77-ad76-ebf8f11002b3_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/d0dfbb4a-552d-4e77-ad76-ebf8f11002b3_sobel.png,"[0.9998536109924316, 0.00014642150199506432]"
fad1d18f-ee7d-429c-adb1-a4c5fca581db.png,61.28192138671875,11.216705026837365,134.33974722390911,187826.9075704641,116.511513425399,60.59696578979492,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/fad1d18f-ee7d-429c-adb1-a4c5fca581db_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/fad1d18f-ee7d-429c-adb1-a4c5fca581db_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/fad1d18f-ee7d-429c-adb1-a4c5fca581db_sobel.png,"[0.21410790085792542, 0.785892128944397]"
a6fed723-7ee7-4a05-8bdc-e5448b2b6fab.png,48.43621826171875,7.279267403571072,112.20046942049844,50405.92339428201,114.27115095671627,26.103160858154297,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/a6fed723-7ee7-4a05-8bdc-e5448b2b6fab_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/a6fed723-7ee7-4a05-8bdc-e5448b2b6fab_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/a6fed723-7ee7-4a05-8bdc-e5448b2b6fab_sobel.png,"[0.9963996410369873, 0.0036002981942147017]"
940e9f71-97c4-481c-b900-da24d5025dc0.png,38.60906982421875,4.476056963195353,76.38203446042016,17717.12579859191,126.77147891527116,22.375963390030552,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/940e9f71-97c4-481c-b900-da24d5025dc0_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/940e9f71-97c4-481c-b900-da24d5025dc0_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/940e9f71-97c4-481c-b900-da24d5025dc0_sobel.png,"[0.2799661159515381, 0.7200338840484619]"
06d735b2-93ff-4c10-8189-904575c25a9c.png,53.98992919921875,8.366464745797478,88.60749510641682,1558983.8995237737,120.46633591907947,27.81276226043701,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/06d735b2-93ff-4c10-8189-904575c25a9c_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/06d735b2-93ff-4c10-8189-904575c25a9c_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/06d735b2-93ff-4c10-8189-904575c25a9c_sobel.png,"[0.8627194762229919, 0.13728047907352448]"
0c42cb9b-397c-4d95-b492-2c6e0e60c114.png,60.47137451171875,8.418591433692105,115.67364932624812,13128.921781009289,113.69838561891227,42.11956024169922,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/0c42cb9b-397c-4d95-b492-2c6e0e60c114_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/0c42cb9b-397c-4d95-b492-2c6e0e60c114_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/0c42cb9b-397c-4d95-b492-2c6e0e60c114_sobel.png,"[0.9999997615814209, 2.693038538836845e-07]"
24674b92-0cd9-4a2d-8d4b-29cbf353caa8.png,50.81365966796875,9.638660220860762,111.68618424524301,210368.6840514944,113.58189008572684,23.604174613952637,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/24674b92-0cd9-4a2d-8d4b-29cbf353caa8_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/24674b92-0cd9-4a2d-8d4b-29cbf353caa8_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/24674b92-0cd9-4a2d-8d4b-29cbf353caa8_sobel.png,"[0.9896005988121033, 0.010399340651929379]"
3bf93225-4142-4899-b083-919942675a45.png,55.27410888671875,7.977438773795817,111.15549769557872,26807.114762200556,112.86029672822987,27.207551956176758,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/3bf93225-4142-4899-b083-919942675a45_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/3bf93225-4142-4899-b083-919942675a45_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/3bf93225-4142-4899-b083-919942675a45_sobel.png,"[0.9997159838676453, 0.0002840265224222094]"
21257061-c7b7-472e-9d91-881022577ff2.png,18.81951904296875,3.8983303131221847,62.34499067492444,112431.98971465259,130.27944755385258,28.590581754673817,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/21257061-c7b7-472e-9d91-881022577ff2_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/21257061-c7b7-472e-9d91-881022577ff2_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/21257061-c7b7-472e-9d91-881022577ff2_sobel.png,"[0.0066530825570225716, 0.9933469295501709]"
e9cfa7a0-f6f5-4da2-a855-9838def727f7.png,41.57293701171875,6.979381830784588,96.24276885808334,29357.54041352889,126.54296126350049,41.317250438948726,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/e9cfa7a0-f6f5-4da2-a855-9838def727f7_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/e9cfa7a0-f6f5-4da2-a855-9838def727f7_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/e9cfa7a0-f6f5-4da2-a855-9838def727f7_sobel.png,"[0.0026272875256836414, 0.9973727464675903]"
340ce54f-0fa9-40ef-9d69-9005c83ed540.png,26.06756591796875,4.150143042348597,64.13106716994395,29406.56320836452,132.52665011799903,24.960603862262914,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/340ce54f-0fa9-40ef-9d69-9005c83ed540_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/340ce54f-0fa9-40ef-9d69-9005c83ed540_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/340ce54f-0fa9-40ef-9d69-9005c83ed540_sobel.png,"[0.0030137114226818085, 0.9969863295555115]"
fbef5871-50c2-44a1-bcd3-da94b9c7a2b4.png,60.13397216796875,6.703743974982013,78.71434001467149,29334.194836730007,128.6281949887126,28.52397336661544,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/fbef5871-50c2-44a1-bcd3-da94b9c7a2b4_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/fbef5871-50c2-44a1-bcd3-da94b9c7a2b4_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/fbef5871-50c2-44a1-bcd3-da94b9c7a2b4_sobel.png,"[0.013169519603252411, 0.9868305325508118]"
9a3b87d0-f618-44be-b994-1bafbeb0027a.png,58.58367919921875,9.549884303857292,78.43755566650837,170871.80678880404,128.79472092249142,17.205500274126557,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/9a3b87d0-f618-44be-b994-1bafbeb0027a_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/9a3b87d0-f618-44be-b994-1bafbeb0027a_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/9a3b87d0-f618-44be-b994-1bafbeb0027a_sobel.png,"[0.12330686300992966, 0.8766931891441345]"
ec4587d5-3329-470d-9a49-64fb99bbae9f.png,43.38494873046875,6.978695561536066,82.63498965305884,22141.31808184819,125.04077741378102,21.300227397093096,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/ec4587d5-3329-470d-9a49-64fb99bbae9f_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/ec4587d5-3329-470d-9a49-64fb99bbae9f_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/ec4587d5-3329-470d-9a49-64fb99bbae9f_sobel.png,"[0.3833811581134796, 0.616618812084198]"
dc6577bb-e46a-4054-8204-3b254d5aeede.png,60.48944091796875,10.56771376649269,102.21011774442395,75312.85454943709,126.89696989792459,23.19180207093282,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/dc6577bb-e46a-4054-8204-3b254d5aeede_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/dc6577bb-e46a-4054-8204-3b254d5aeede_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/dc6577bb-e46a-4054-8204-3b254d5aeede_sobel.png,"[0.8507753014564514, 0.14922471344470978]"
16c24e36-7a42-43e4-a637-6ae15c721830.png,44.38934326171875,6.681226091360692,70.50668503007837,1272399.4643989753,134.245803999824,10.985668258552813,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/16c24e36-7a42-43e4-a637-6ae15c721830_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/16c24e36-7a42-43e4-a637-6ae15c721830_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/16c24e36-7a42-43e4-a637-6ae15c721830_sobel.png,"[0.6944988965988159, 0.3055011034011841]"
ecee7961-686e-4f31-a24f-32f075e95c24.png,47.56463623046875,8.557340582935367,81.78731801830396,2122417.554493536,134.45700619423877,14.418402285682792,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/ecee7961-686e-4f31-a24f-32f075e95c24_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/ecee7961-686e-4f31-a24f-32f075e95c24_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/ecee7961-686e-4f31-a24f-32f075e95c24_sobel.png,"[0.7489693760871887, 0.2510306239128113]"
4df09f45-e42b-42ff-ba5f-8a2e93906d30.png,45.46942138671875,7.276873112697708,87.19988159934029,1850394.573957292,132.0480446204446,11.46356282675107,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/4df09f45-e42b-42ff-ba5f-8a2e93906d30_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/4df09f45-e42b-42ff-ba5f-8a2e93906d30_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/4df09f45-e42b-42ff-ba5f-8a2e93906d30_sobel.png,"[0.8747127652168274, 0.125287264585495]"
95a25611-69f4-4e7e-83e4-3a7db7e773ed.png,39.66571044921875,7.747080718427739,69.12476991606464,1467633.1746923067,131.5125797059425,16.50523466041509,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/95a25611-69f4-4e7e-83e4-3a7db7e773ed_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/95a25611-69f4-4e7e-83e4-3a7db7e773ed_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/95a25611-69f4-4e7e-83e4-3a7db7e773ed_sobel.png,"[0.3120298981666565, 0.6879701018333435]"
abffaad0-2d26-42d0-b795-6959efbfc2bf.png,46.43182373046875,8.54368159186062,77.44809165111677,196280.95665846847,128.23019301279112,15.700469163359788,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/abffaad0-2d26-42d0-b795-6959efbfc2bf_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/abffaad0-2d26-42d0-b795-6959efbfc2bf_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/abffaad0-2d26-42d0-b795-6959efbfc2bf_sobel.png,"[0.998505711555481, 0.0014943450223654509]"
8f0bce5c-f249-447f-9d10-02cd53a9314d.png,39.19940185546875,5.5367258313936265,94.35888433647831,26835.82053208244,128.51554396959187,27.867867489841757,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/8f0bce5c-f249-447f-9d10-02cd53a9314d_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/8f0bce5c-f249-447f-9d10-02cd53a9314d_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/8f0bce5c-f249-447f-9d10-02cd53a9314d_sobel.png,"[0.01119097787886858, 0.9888090491294861]"
7ce6e7b6-4cf7-41c8-81ef-fc1c1e5b1a60.png,63.94940185546875,11.11697158650479,129.8347272179849,13112.160722713357,110.72484074852355,28.82731056213379,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7ce6e7b6-4cf7-41c8-81ef-fc1c1e5b1a60_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7ce6e7b6-4cf7-41c8-81ef-fc1c1e5b1a60_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7ce6e7b6-4cf7-41c8-81ef-fc1c1e5b1a60_sobel.png,"[0.9999988079071045, 1.18196771836665e-06]"
3710c641-0269-4595-9d14-da74ba0f603d.png,30.88836669921875,6.858228467235532,75.84382142340615,279237.1390979575,124.70194845807114,40.52598698944598,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/3710c641-0269-4595-9d14-da74ba0f603d_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/3710c641-0269-4595-9d14-da74ba0f603d_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/3710c641-0269-4595-9d14-da74ba0f603d_sobel.png,"[0.7805120348930359, 0.2194879800081253]"
98450561-8fa1-471b-ba66-3ad407e5c235.png,44.25311279296875,10.36115786525588,128.37281049504898,30959.47785936296,112.1208940007858,18.36899471282959,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/98450561-8fa1-471b-ba66-3ad407e5c235_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/98450561-8fa1-471b-ba66-3ad407e5c235_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/98450561-8fa1-471b-ba66-3ad407e5c235_sobel.png,"[0.9999794960021973, 2.0455187041079625e-05]"
83459b4d-4216-46b3-b573-4021c6e1692f.png,42.35565185546875,8.742837931574083,110.30690798431338,133686.78259588341,122.19588919670107,18.189093075501805,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/83459b4d-4216-46b3-b573-4021c6e1692f_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/83459b4d-4216-46b3-b573-4021c6e1692f_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/83459b4d-4216-46b3-b573-4021c6e1692f_sobel.png,"[0.9999988079071045, 1.1645377071545226e-06]"
6ff476c0-39f1-4aee-88c8-3490309573c1.png,37.71014404296875,9.710655927545954,124.8491482423038,30101.97388170602,111.78142182551211,33.49386692047119,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/6ff476c0-39f1-4aee-88c8-3490309573c1_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/6ff476c0-39f1-4aee-88c8-3490309573c1_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/6ff476c0-39f1-4aee-88c8-3490309573c1_sobel.png,"[0.9999548196792603, 4.515960972639732e-05]"
bb748a2b-cc85-4ca6-80f1-d87a0a87cfd7.png,70.28631591796875,10.64938038992097,120.3318903535185,13749.685149942052,111.25949856500392,36.43578910827637,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/bb748a2b-cc85-4ca6-80f1-d87a0a87cfd7_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/bb748a2b-cc85-4ca6-80f1-d87a0a87cfd7_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/bb748a2b-cc85-4ca6-80f1-d87a0a87cfd7_sobel.png,"[0.9999998807907104, 9.665785682955175e-08]"
648b397b-7abf-4a57-84b3-a37285ff2c90.png,73.14324951171875,9.881083866941923,120.07239171760602,12288.689074978232,111.10273691369494,38.79954433441162,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/648b397b-7abf-4a57-84b3-a37285ff2c90_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/648b397b-7abf-4a57-84b3-a37285ff2c90_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/648b397b-7abf-4a57-84b3-a37285ff2c90_sobel.png,"[0.9999997615814209, 2.512703076718026e-07]"
e677f930-b83c-4877-94b7-a5e832f3b474.png,47.02069091796875,7.081495664248067,111.59054858103111,113678.15635485118,114.46346265527296,35.12946033477783,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/e677f930-b83c-4877-94b7-a5e832f3b474_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/e677f930-b83c-4877-94b7-a5e832f3b474_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/e677f930-b83c-4877-94b7-a5e832f3b474_sobel.png,"[0.6303225755691528, 0.36967742443084717]"
5864eb94-96b0-47dd-86a1-fcc74496923d.png,52.86541748046875,11.316273687948465,108.73527299629788,2412323.1472985167,120.38130862719309,30.74386692047119,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/5864eb94-96b0-47dd-86a1-fcc74496923d_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/5864eb94-96b0-47dd-86a1-fcc74496923d_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/5864eb94-96b0-47dd-86a1-fcc74496923d_sobel.png,"[0.7869774103164673, 0.2130226194858551]"
77146abe-9602-41af-b5cf-b1d98b8e1c91.png,31.67889404296875,5.889160028453242,84.2784686448615,48802.433502346896,122.94870899889906,19.46865639259819,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/77146abe-9602-41af-b5cf-b1d98b8e1c91_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/77146abe-9602-41af-b5cf-b1d98b8e1c91_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/77146abe-9602-41af-b5cf-b1d98b8e1c91_sobel.png,"[0.30460336804389954, 0.6953966617584229]"
97624df3-f908-4557-aacb-b5bbf725ab05.png,32.84686279296875,7.6361831178589705,92.24632700919798,820956.0230879552,116.46713860415323,10.892629623413086,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/97624df3-f908-4557-aacb-b5bbf725ab05_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/97624df3-f908-4557-aacb-b5bbf725ab05_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/97624df3-f908-4557-aacb-b5bbf725ab05_sobel.png,"[0.9987506866455078, 0.0012492750538513064]"
e8fa499c-61b3-44c0-878b-f410aecaca9a.png,27.57098388671875,4.465329451461482,56.01058855592589,21099.97739182664,136.02374966088783,17.103103331417444,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/e8fa499c-61b3-44c0-878b-f410aecaca9a_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/e8fa499c-61b3-44c0-878b-f410aecaca9a_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/e8fa499c-61b3-44c0-878b-f410aecaca9a_sobel.png,"[0.030097289010882378, 0.9699026942253113]"
eb9149bc-746c-4038-8045-90848c5f8b43.png,45.89422607421875,6.382041845706234,103.61118793840089,25440.886016392473,121.03729481125654,32.70456629938189,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/eb9149bc-746c-4038-8045-90848c5f8b43_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/eb9149bc-746c-4038-8045-90848c5f8b43_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/eb9149bc-746c-4038-8045-90848c5f8b43_sobel.png,"[0.19821088016033173, 0.8017891049385071]"
c21c31dd-461b-4538-84b9-dadf088ab149.png,20.48895263671875,4.417587149107009,63.83670682173415,21758.752345619672,135.8914117676083,19.480516483213655,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/c21c31dd-461b-4538-84b9-dadf088ab149_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/c21c31dd-461b-4538-84b9-dadf088ab149_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/c21c31dd-461b-4538-84b9-dadf088ab149_sobel.png,"[0.012861325405538082, 0.9871386885643005]"
75ea6a64-c46b-40c6-b5fa-a1a5459e0cdf.png,56.25750732421875,12.53699381111563,144.015466553292,267524.8242734349,114.79247472299853,8.127728462219238,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/75ea6a64-c46b-40c6-b5fa-a1a5459e0cdf_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/75ea6a64-c46b-40c6-b5fa-a1a5459e0cdf_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/75ea6a64-c46b-40c6-b5fa-a1a5459e0cdf_sobel.png,"[0.9998051524162292, 0.00019485603843349963]"
f6565aad-837a-40ea-a11d-632e751f3a96.png,54.77117919921875,10.861281171248464,99.32513388872289,257737.3130496421,112.49557618108854,10.106117248535156,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/f6565aad-837a-40ea-a11d-632e751f3a96_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/f6565aad-837a-40ea-a11d-632e751f3a96_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/f6565aad-837a-40ea-a11d-632e751f3a96_sobel.png,"[0.9999691247940063, 3.089003803324886e-05]"
6542f538-6dca-46e6-869a-b9fd1dcfda04.png,43.05731201171875,8.916562520764437,115.56618399097609,436164.0349969504,115.16487800306976,17.43690013885498,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/6542f538-6dca-46e6-869a-b9fd1dcfda04_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/6542f538-6dca-46e6-869a-b9fd1dcfda04_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/6542f538-6dca-46e6-869a-b9fd1dcfda04_sobel.png,"[0.9990944862365723, 0.0009055383852683008]"
390ed1f6-c96a-46e8-977b-be4d6e1c36ab.png,43.30487060546875,5.969070007839451,91.29541322856709,170180.8990212026,115.97752922992947,27.348965644836426,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/390ed1f6-c96a-46e8-977b-be4d6e1c36ab_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/390ed1f6-c96a-46e8-977b-be4d6e1c36ab_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/390ed1f6-c96a-46e8-977b-be4d6e1c36ab_sobel.png,"[0.5056319236755371, 0.4943679869174957]"
f2f31642-0c36-4277-9864-d65be8b006c3.png,45.90985107421875,9.96392759721511,81.32758490777475,710008.8153761562,115.7772449769223,11.780854225158691,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/f2f31642-0c36-4277-9864-d65be8b006c3_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/f2f31642-0c36-4277-9864-d65be8b006c3_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/f2f31642-0c36-4277-9864-d65be8b006c3_sobel.png,"[0.9999415874481201, 5.8376095694256946e-05]"
