img_file,BRISQUE,NIQE,ILNIQE,Laplacian_Value,FFT_Value,Sobel_Value,Laplacian_Image,FFT_Image,Sobel_Image,Model_Probabilities
0bd7efd3-4861-4ec2-a357-e4b2c3ad856b.png,38.15106201171875,7.044897271746265,46.57841398518686,204176541.97027412,179.54750166078594,48.400386810302734,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/0bd7efd3-4861-4ec2-a357-e4b2c3ad856b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/0bd7efd3-4861-4ec2-a357-e4b2c3ad856b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/0bd7efd3-4861-4ec2-a357-e4b2c3ad856b_sobel.png,"[0.0018241378711536527, 0.998175859451294]"
0c597066-734e-4572-9da0-d8c8a5f5306b.png,4.00311279296875,3.6648838180296233,39.45623615138119,4519676.891643944,149.52138866014084,16.05580111095364,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/0c597066-734e-4572-9da0-d8c8a5f5306b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/0c597066-734e-4572-9da0-d8c8a5f5306b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/0c597066-734e-4572-9da0-d8c8a5f5306b_sobel.png,"[4.055944737046957e-05, 0.9999594688415527]"
85373614-51fa-4985-b6e2-53700555effe.png,5.93035888671875,4.840039236383781,43.204291652029774,4101449.8134741965,150.7880532926925,15.30639949845679,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/85373614-51fa-4985-b6e2-53700555effe_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/85373614-51fa-4985-b6e2-53700555effe_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/85373614-51fa-4985-b6e2-53700555effe_sobel.png,"[0.0002466031291987747, 0.9997534155845642]"
656b3d69-a2a4-4490-ab7c-5e02f4945cfa.png,24.01873779296875,4.95629136784186,63.06868433539658,9835407.433292797,168.36372314069604,21.86181521265786,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/656b3d69-a2a4-4490-ab7c-5e02f4945cfa_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/656b3d69-a2a4-4490-ab7c-5e02f4945cfa_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/656b3d69-a2a4-4490-ab7c-5e02f4945cfa_sobel.png,"[0.03119579888880253, 0.9688041806221008]"
5b7f243c-77d6-4686-9b43-ef27113af6f2.png,7.97528076171875,3.9367079577382604,63.5259004904957,3562653.499374129,150.08536870112673,14.358525097281712,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/5b7f243c-77d6-4686-9b43-ef27113af6f2_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/5b7f243c-77d6-4686-9b43-ef27113af6f2_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/5b7f243c-77d6-4686-9b43-ef27113af6f2_sobel.png,"[0.7576220631599426, 0.24237790703773499]"
2e63335d-445a-4cdf-ab3f-ac2ff0e02ebd.png,25.83221435546875,4.914304552630402,77.95036955687085,9959674.51232051,156.76146340741784,23.242311076936222,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/2e63335d-445a-4cdf-ab3f-ac2ff0e02ebd_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/2e63335d-445a-4cdf-ab3f-ac2ff0e02ebd_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/2e63335d-445a-4cdf-ab3f-ac2ff0e02ebd_sobel.png,"[0.03669658675789833, 0.9633034467697144]"
67c58253-4068-41b1-b9d3-a70b6cf71c40.png,22.54168701171875,4.06268146431069,58.03816478604215,6914173.712772847,148.6334361551705,19.366328239440918,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/67c58253-4068-41b1-b9d3-a70b6cf71c40_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/67c58253-4068-41b1-b9d3-a70b6cf71c40_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/67c58253-4068-41b1-b9d3-a70b6cf71c40_sobel.png,"[0.09943680465221405, 0.9005631804466248]"
1a1df3a5-f1c0-43eb-a778-c43b258b3e11.png,22.37127685546875,7.621866798459318,82.23058883146653,6060597.243939984,146.5755222105994,24.107247204066,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/1a1df3a5-f1c0-43eb-a778-c43b258b3e11_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/1a1df3a5-f1c0-43eb-a778-c43b258b3e11_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/1a1df3a5-f1c0-43eb-a778-c43b258b3e11_sobel.png,"[0.023429129272699356, 0.9765708446502686]"
ef785b41-5c4e-4490-821b-bc98ab102721.png,47.61199951171875,7.115228677878039,60.93747892363508,5505635.298708065,143.51015755481572,15.877252578735352,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/ef785b41-5c4e-4490-821b-bc98ab102721_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/ef785b41-5c4e-4490-821b-bc98ab102721_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/ef785b41-5c4e-4490-821b-bc98ab102721_sobel.png,"[0.9930061101913452, 0.006993836257606745]"
d36db547-f384-463c-9e47-d94b84b6e4d2.png,27.85125732421875,4.6333866032811,85.3776635743089,2291255.1060292907,150.78593087285424,28.658100242731074,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/d36db547-f384-463c-9e47-d94b84b6e4d2_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/d36db547-f384-463c-9e47-d94b84b6e4d2_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/d36db547-f384-463c-9e47-d94b84b6e4d2_sobel.png,"[0.9955021739006042, 0.004497845657169819]"
7d822381-1e9a-47b7-a393-17f51c7646ee.png,24.82537841796875,5.4619189809675035,93.39951099641853,3305984.723058267,144.98711574779503,31.49180672783517,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/7d822381-1e9a-47b7-a393-17f51c7646ee_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/7d822381-1e9a-47b7-a393-17f51c7646ee_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/7d822381-1e9a-47b7-a393-17f51c7646ee_sobel.png,"[0.21974530816078186, 0.7802547216415405]"
2d236675-00e8-4f66-8355-2119b5528e2b.png,12.65447998046875,3.6518355798219333,47.01754365479381,10907044.630703676,171.11600398896385,9.79657783774667,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/2d236675-00e8-4f66-8355-2119b5528e2b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/2d236675-00e8-4f66-8355-2119b5528e2b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/2d236675-00e8-4f66-8355-2119b5528e2b_sobel.png,"[0.0494200773537159, 0.9505798816680908]"
4c2056ba-91bb-495d-ac00-7cc0247eae0e.png,21.93621826171875,4.651077131738046,57.71257645950751,6156237.991704481,162.39954693046928,19.409440789473685,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/4c2056ba-91bb-495d-ac00-7cc0247eae0e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/4c2056ba-91bb-495d-ac00-7cc0247eae0e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/4c2056ba-91bb-495d-ac00-7cc0247eae0e_sobel.png,"[0.23156315088272095, 0.7684367895126343]"
1976f613-401a-4234-a85e-a4eafad8a8e3.png,26.96356201171875,4.980114990279825,61.160509912228235,6453868.3572588535,160.39693912930989,19.567021587441563,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/1976f613-401a-4234-a85e-a4eafad8a8e3_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/1976f613-401a-4234-a85e-a4eafad8a8e3_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/1976f613-401a-4234-a85e-a4eafad8a8e3_sobel.png,"[0.006898863706737757, 0.9931011199951172]"
b4a9cb03-f81d-4918-bf1e-dd4d100fac84.png,17.00701904296875,3.8817104345963735,49.64799812718604,7625895.255484887,162.9527108558761,13.255464660143893,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/b4a9cb03-f81d-4918-bf1e-dd4d100fac84_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/b4a9cb03-f81d-4918-bf1e-dd4d100fac84_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/b4a9cb03-f81d-4918-bf1e-dd4d100fac84_sobel.png,"[0.0002979197888635099, 0.9997020363807678]"
f0caffb6-4efd-40bb-917f-19e48532c74a.png,7.34930419921875,3.560384530549104,49.31474766341788,1513516.3696876296,168.7361077803345,6.46383511931007,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/f0caffb6-4efd-40bb-917f-19e48532c74a_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/f0caffb6-4efd-40bb-917f-19e48532c74a_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/f0caffb6-4efd-40bb-917f-19e48532c74a_sobel.png,"[0.0007910467102192342, 0.9992089867591858]"
bb7c71fb-3a21-40ee-90d6-7d9f1130340e.png,27.88885498046875,4.349699416478525,57.36810613118843,8296486.760101004,151.76852207404556,27.6617488861084,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/bb7c71fb-3a21-40ee-90d6-7d9f1130340e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/bb7c71fb-3a21-40ee-90d6-7d9f1130340e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/bb7c71fb-3a21-40ee-90d6-7d9f1130340e_sobel.png,"[0.19073443114757538, 0.8092655539512634]"
bf91b0c5-c8fb-4690-8e26-a3cb592573ce.png,8.88201904296875,3.8509269428997186,62.97484757094404,20181545.262241967,159.69316290360382,27.234445571899414,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/bf91b0c5-c8fb-4690-8e26-a3cb592573ce_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/bf91b0c5-c8fb-4690-8e26-a3cb592573ce_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/bf91b0c5-c8fb-4690-8e26-a3cb592573ce_sobel.png,"[0.00024752863100729883, 0.9997524619102478]"
b48aacf6-0b89-4558-8aad-b713fe7f065e.png,2.67596435546875,5.348725788647831,70.23238267938768,12375692.941576935,152.80037799777244,29.725930213928223,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/b48aacf6-0b89-4558-8aad-b713fe7f065e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/b48aacf6-0b89-4558-8aad-b713fe7f065e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/b48aacf6-0b89-4558-8aad-b713fe7f065e_sobel.png,"[0.010379231534898281, 0.9896208047866821]"
298c3754-6698-4442-85b5-cb60271174b0.png,50.84344482421875,6.4352497566798785,80.52140757519743,1198044.4752035236,166.6799269886309,8.29071200239355,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/298c3754-6698-4442-85b5-cb60271174b0_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/298c3754-6698-4442-85b5-cb60271174b0_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/298c3754-6698-4442-85b5-cb60271174b0_sobel.png,"[0.9713439345359802, 0.02865605428814888]"
ffd62a2b-49ff-4013-8d11-756a3f6d3c83.png,26.66766357421875,5.619070153853402,82.19374784629784,2547852.7264849427,169.1972567837467,11.045593584656086,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/ffd62a2b-49ff-4013-8d11-756a3f6d3c83_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/ffd62a2b-49ff-4013-8d11-756a3f6d3c83_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/ffd62a2b-49ff-4013-8d11-756a3f6d3c83_sobel.png,"[0.882692277431488, 0.11730766296386719]"
5d9ddc21-8031-491c-bbbc-08321fc9e80e.png,25.42010498046875,4.607335055897917,59.492200122856616,18949621.1314278,156.81669255138306,35.95159912109375,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/5d9ddc21-8031-491c-bbbc-08321fc9e80e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/5d9ddc21-8031-491c-bbbc-08321fc9e80e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/5d9ddc21-8031-491c-bbbc-08321fc9e80e_sobel.png,"[0.0031957062892615795, 0.9968043565750122]"
6e9f8148-7034-4b4c-a609-dba64d7bcd15.png,40.52947998046875,5.220484177000349,70.60528426148153,5066584.898294923,175.53003499065787,18.360751881771225,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/6e9f8148-7034-4b4c-a609-dba64d7bcd15_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/6e9f8148-7034-4b4c-a609-dba64d7bcd15_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/6e9f8148-7034-4b4c-a609-dba64d7bcd15_sobel.png,"[0.30732864141464233, 0.6926714181900024]"
ce7fb216-a8fa-4893-a027-293fcff360cb.png,23.59197998046875,5.392628932579324,53.110419131397016,15015815.692186479,155.95208324973726,23.27780818939209,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/ce7fb216-a8fa-4893-a027-293fcff360cb_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/ce7fb216-a8fa-4893-a027-293fcff360cb_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/ce7fb216-a8fa-4893-a027-293fcff360cb_sobel.png,"[0.006331663113087416, 0.9936683773994446]"
f5a7206f-d2c5-459a-8df8-c9058e624f33.png,6.59735107421875,4.259012135863386,46.03804419258526,18530000.69899872,158.12463384639074,10.320160865783691,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/f5a7206f-d2c5-459a-8df8-c9058e624f33_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/f5a7206f-d2c5-459a-8df8-c9058e624f33_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/f5a7206f-d2c5-459a-8df8-c9058e624f33_sobel.png,"[0.5784070491790771, 0.42159295082092285]"
6b97582b-1b95-4336-a513-dcfd13c5559e.png,33.55584716796875,4.73257920991773,77.71100773001106,2164272.509812698,169.0522861631542,14.57174572664714,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/6b97582b-1b95-4336-a513-dcfd13c5559e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/6b97582b-1b95-4336-a513-dcfd13c5559e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/6b97582b-1b95-4336-a513-dcfd13c5559e_sobel.png,"[0.14922206103801727, 0.8507779836654663]"
b05997aa-99d5-4411-87bc-5252b7994c36.png,20.42498779296875,4.485491949038576,61.00492632250618,8181393.465798793,168.1141827290634,15.850924252802972,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/b05997aa-99d5-4411-87bc-5252b7994c36_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/b05997aa-99d5-4411-87bc-5252b7994c36_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/b05997aa-99d5-4411-87bc-5252b7994c36_sobel.png,"[0.016619402915239334, 0.9833805561065674]"
76eb6ee7-46f0-416e-be80-124dced02c7e.png,19.60955810546875,4.546710042867143,77.47998532517674,1179947.0674135715,148.96105740585463,22.597704180130766,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/76eb6ee7-46f0-416e-be80-124dced02c7e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/76eb6ee7-46f0-416e-be80-124dced02c7e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/76eb6ee7-46f0-416e-be80-124dced02c7e_sobel.png,"[0.3321557343006134, 0.667844295501709]"
1bdf3141-ebd4-427c-88ea-8de7c9b683b3.png,23.11395263671875,4.076175912478765,54.39449538201919,4263104.513315141,145.8932437232512,12.934491157531738,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/1bdf3141-ebd4-427c-88ea-8de7c9b683b3_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/1bdf3141-ebd4-427c-88ea-8de7c9b683b3_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/1bdf3141-ebd4-427c-88ea-8de7c9b683b3_sobel.png,"[0.4211060702800751, 0.5788939595222473]"
7506fd83-045b-4738-a812-66bdc9feeb34.png,8.93280029296875,4.104671206797807,55.78061767205909,2639573.9985268153,166.74136993442283,8.260223519384606,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/7506fd83-045b-4738-a812-66bdc9feeb34_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/7506fd83-045b-4738-a812-66bdc9feeb34_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/7506fd83-045b-4738-a812-66bdc9feeb34_sobel.png,"[0.03134634718298912, 0.9686536192893982]"
eb95b2a8-adc1-4644-8671-c60173075559.png,15.88690185546875,3.500394085131203,47.45395565501011,73400989.52422023,195.18168693948164,22.750436495081782,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/eb95b2a8-adc1-4644-8671-c60173075559_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/eb95b2a8-adc1-4644-8671-c60173075559_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/eb95b2a8-adc1-4644-8671-c60173075559_sobel.png,"[0.0004316316917538643, 0.9995684027671814]"
2a1ae2d6-4ab8-48bf-8879-6f711a108bc9.png,40.59149169921875,4.363239479341035,58.96904295182279,8840172.808252893,150.9214654396245,15.13924789428711,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/2a1ae2d6-4ab8-48bf-8879-6f711a108bc9_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/2a1ae2d6-4ab8-48bf-8879-6f711a108bc9_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/2a1ae2d6-4ab8-48bf-8879-6f711a108bc9_sobel.png,"[0.018741121515631676, 0.9812588095664978]"
91165076-dabe-4752-ac10-3d42874de760.png,12.50506591796875,3.9902260560768776,53.63374971465917,4526586.384246966,169.23949010962411,7.627986278423406,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/91165076-dabe-4752-ac10-3d42874de760_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/91165076-dabe-4752-ac10-3d42874de760_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/91165076-dabe-4752-ac10-3d42874de760_sobel.png,"[0.5709393620491028, 0.42906060814857483]"
2392ee35-1f45-455e-b322-e3aff58948fc.png,19.65106201171875,5.384499631680113,42.7575058510993,67465941.77846691,167.8691994043075,35.17248058319092,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/2392ee35-1f45-455e-b322-e3aff58948fc_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/2392ee35-1f45-455e-b322-e3aff58948fc_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/2392ee35-1f45-455e-b322-e3aff58948fc_sobel.png,"[0.0001260630233446136, 0.9998738765716553]"
db4c78ed-3922-4bc0-b7a6-5b218b45a08a.png,8.67694091796875,4.171014788652549,54.55897785169316,7357334.288078666,172.4573860131692,14.31115731883031,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/db4c78ed-3922-4bc0-b7a6-5b218b45a08a_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/db4c78ed-3922-4bc0-b7a6-5b218b45a08a_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/db4c78ed-3922-4bc0-b7a6-5b218b45a08a_sobel.png,"[0.07643267512321472, 0.9235673546791077]"
d438ed02-5367-43a9-b314-944fab3d09cc.png,8.64862060546875,3.7097795351153326,60.54882280634019,4054498.027440862,145.24634220489796,15.606696128845215,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/d438ed02-5367-43a9-b314-944fab3d09cc_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/d438ed02-5367-43a9-b314-944fab3d09cc_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/d438ed02-5367-43a9-b314-944fab3d09cc_sobel.png,"[0.07264463603496552, 0.9273553490638733]"
e7191e68-e383-4c97-b571-0b7912b8bf89.png,26.31463623046875,4.886516649727398,77.85632116743706,547706.1334702044,145.65786592256654,5.542768294598728,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/e7191e68-e383-4c97-b571-0b7912b8bf89_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/e7191e68-e383-4c97-b571-0b7912b8bf89_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/e7191e68-e383-4c97-b571-0b7912b8bf89_sobel.png,"[0.17723383009433746, 0.8227661848068237]"
244a8f15-75c0-4069-8d1f-bdac1df971a1.png,27.13153076171875,4.310464347750106,82.75349228119997,1399414.1229235358,164.65113239850493,16.333400996393927,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/244a8f15-75c0-4069-8d1f-bdac1df971a1_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/244a8f15-75c0-4069-8d1f-bdac1df971a1_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/244a8f15-75c0-4069-8d1f-bdac1df971a1_sobel.png,"[0.985017716884613, 0.014982315711677074]"
528ee5ee-9652-449f-aeef-5edc9e5fbaf8.png,2.99237060546875,3.7958031464111284,69.25771562026213,7120812.168623539,149.01383530775877,29.33931541442871,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/528ee5ee-9652-449f-aeef-5edc9e5fbaf8_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/528ee5ee-9652-449f-aeef-5edc9e5fbaf8_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/528ee5ee-9652-449f-aeef-5edc9e5fbaf8_sobel.png,"[0.009563093073666096, 0.990436851978302]"
74c1cdf6-262a-4729-a9cd-ad38c53c6610.png,6.13787841796875,3.728401272787873,51.07533857588045,4586319.097640039,164.7844134452654,18.750616166188824,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/74c1cdf6-262a-4729-a9cd-ad38c53c6610_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/74c1cdf6-262a-4729-a9cd-ad38c53c6610_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/74c1cdf6-262a-4729-a9cd-ad38c53c6610_sobel.png,"[0.01798630878329277, 0.9820136427879333]"
9d4ce1d4-3556-4032-8d19-a0d092ff485b.png,14.83123779296875,4.222754723138405,57.44968066551284,32300726.981556803,179.4305179502846,18.1733267961673,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/9d4ce1d4-3556-4032-8d19-a0d092ff485b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/9d4ce1d4-3556-4032-8d19-a0d092ff485b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/9d4ce1d4-3556-4032-8d19-a0d092ff485b_sobel.png,"[0.005416802130639553, 0.9945831894874573]"
8a2f3dfc-4a58-474a-83f6-5387c5bb18d7.png,9.18280029296875,4.5763471483438485,58.58936323879561,33685439.730844624,184.7389082696214,19.560388666461954,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/8a2f3dfc-4a58-474a-83f6-5387c5bb18d7_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/8a2f3dfc-4a58-474a-83f6-5387c5bb18d7_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/8a2f3dfc-4a58-474a-83f6-5387c5bb18d7_sobel.png,"[0.02292349748313427, 0.9770764708518982]"
1d680835-5830-45d6-a7fe-334072803501.png,19.84783935546875,4.011251116964345,51.00177818199796,37515079.335288085,183.7973441585707,18.393584885561236,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/1d680835-5830-45d6-a7fe-334072803501_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/1d680835-5830-45d6-a7fe-334072803501_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/1d680835-5830-45d6-a7fe-334072803501_sobel.png,"[2.1044859749963507e-05, 0.9999788999557495]"
c38050c7-5f14-45d7-89d0-0f92ed935a2b.png,51.95867919921875,8.803537981777819,141.43250236967822,880770.7605539891,141.07007871883252,10.589113235473633,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Images/c38050c7-5f14-45d7-89d0-0f92ed935a2b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Images/c38050c7-5f14-45d7-89d0-0f92ed935a2b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Images/c38050c7-5f14-45d7-89d0-0f92ed935a2b_sobel.png,"[0.9999974966049194, 2.559793074397021e-06]"
